6112035.0	-8111982.308907379	-3971563.530722336	2571456.56618718	471.98611795440104	-1759.4855632331382	-1111.6182572516263
6112335.0	-7951639.080495865	-4489768.470772517	2232251.45125212	596.4914033680759	-1693.9089841226648	-1148.8542389719512
6112635.0	-7754401.451961068	-4987143.888653139	1882687.5576728175	717.8575360246989	-1620.6830927012006	-1180.6557480005372
6112935.0	-7521292.217877169	-5461451.383636226	1524412.8450552349	835.5478391625381	-1540.1887061226544	-1206.9097025686035
6113235.0	-7253491.8017423935	-5910571.056495896	1159105.2727306087	949.04842584535	-1452.834612557385	-1227.5291544778493
6113535.0	-6952331.162557786	-6332509.536283025	788464.9938461685	1057.8698765512195	-1359.0551405450567	-1242.4530432938532
6113835.0	-6619284.226755295	-6725407.278348566	414206.63883152633	1161.5487272610546	-1259.3077340310626	-1251.6458483762374
6114135.0	-6255959.901043802	-7087545.13765814	38051.71705081046	1259.6487768315296	-1154.070548267069	-1255.097150943961
6114435.0	-5864093.718906042	-7417350.225632479	-338278.8381447471	1351.7622237152148	-1043.8400793451965	-1252.8211179164925
6114735.0	-5445539.170311053	-7713401.062222369	-713071.9591816037	1437.5106430323883	-929.1288377669388	-1244.8559186485545
6115035.0	-5002258.760804203	-7974432.0377015015	-1084629.5502883345	1516.5458156226514	-810.4630741613344	-1231.2630849165134
6115335.0	-4536314.842592224	-8199337.200766095	-1451275.3942015101	1588.5504210317147	-688.3805630948243	-1212.1268236461751
6115635.0	-4049860.2566392687	-8387173.391004231	-1811361.8466808882	1653.238606444156	-563.4284488837437	-1187.553290920906
6115935.0	-3545128.821209531	-8537162.7346864	-2163276.308373254	1710.3564433824542	-436.16115544987673	-1157.6698347997733
6116235.0	-3024425.6988021885	-8648694.523182167	-2505447.4656669586	1759.6822835827734	-307.1383605650551	-1122.6242134298222
6116535.0	-2490117.670087227	-8721326.493180633	-2836351.2939653145	1801.0270248552272	-176.92303332297467	-1082.5837938743675
6116835.0	-1944623.3403199667	-8754785.527341917	-3154516.81827411	1834.2342969664458	-46.07953236203928	-1037.7347360178394
6117135.0	-1390403.300834397	-8748967.793091325	-3458531.6271493547	1859.180576669926	84.82823875430964	-988.2811648626869
6117435.0	-829950.2656297574	-8703938.336047066	-3747047.1368928277	1875.7752399783567	215.23862351260877	-934.4443335186337
6117735.0	-265779.2008036237	-8619930.143105261	-4018783.603425872	1883.9605586439072	344.59395701483135	-876.4617782109208
6118035.0	299582.5373260282	-8497342.688551467	-4272534.879530161	1883.7116466079983	472.34226889711704	-814.5864657122912
6118335.0	863605.0411077238	-8336739.974783855	-4507172.915134797	1875.0363609205137	597.9389507015445	-749.0859327422054
6118635.0	1423765.6543059472	-8138848.077376022	-4721651.998071427	1857.9751603276586	720.8483939512727	-680.2414160839062
6118935.0	1977558.7263283753	-7904552.202332557	-4915012.732234606	1832.600923404415	840.5456051484502	-608.3469714523644
6119235.0	2522505.305909375	-7634893.261551328	-5086385.749397078	1799.0187267775232	956.5178037070641	-533.7085785100203
6119535.0	3056162.762193365	-7331063.970755403	-5234995.150064093	1757.3655826631461	1068.2660084545248	-456.6432288784229
6119835.0	3576134.320733314	-6994404.472544899	-5360161.66773455	1707.8101336444993	1175.3066177915148	-377.47799353790225
6120135.0	4080078.501106887	-6626397.485794007	-5461305.549798227	1650.5523013532359	1277.1729878946903	-296.54906564977
6120435.0	4565718.441669	-6228662.981428295	-5537949.147067952	1585.822884509097	1373.4170124866178	-214.20077458183158
6120735.0	5030851.095422758	-5802952.383707832	-5589719.20265542	1513.883100630617	1463.6107066876045	-130.78456677388385
6121035.0	5473356.2791235745	-5351142.295556726	-5616348.829583069	1435.0240646716863	1547.3477963113737	-46.657949051206614
6121335.0	5891205.555561441	-4875227.746261058	-5617679.165217634	1349.5661968818704	1624.2453126783514	37.81660991325663
6121635.0	6282470.926526816	-4377314.960044138	-5593660.689350936	1257.8585513509013	1693.9451916058572	122.2728240674893
6121935.0	6645333.311295265	-3859613.6446570074	-5544354.19157913	1160.2780559994694	1756.1158737048556	206.34178410672718
6122235.0	6978090.7826096015	-3324428.800225508	-5469931.372583543	1057.228654240013	1810.4539014818465	289.65320449444124
6122535.0	7279166.529146993	-2774152.050201164	-5370675.0630362965	949.1403381742787	1856.6855070286283	371.8367259834256
6122835.0	7547116.510390226	-2211252.4983940246	-5246979.043185015	836.468063041201	1894.568182302212	452.523275466939
6123135.0	7780636.766741346	-1638267.1187374366	-5099347.445756313	719.6905327012099	1923.8922221759997	531.3464840696751
6123435.0	7978570.344693226	-1057790.6876555276	-4928393.724700809	599.3088462631299	1944.482228609472	607.9441633249724
6123735.0	8139913.793987772	-472465.2726730555	-4734839.172525426	475.8449965476288	1956.1985624693089	681.9598380825342
6124035.0	8263823.191021347	115030.70478692403	-4519510.969562284	349.8402119549136	1958.93872777656	753.0443334575378
6124335.0	8349619.640396782	701993.8096523422	-4283339.749545422	221.8531344790947	1952.6386714929197	820.8574116787393
6124635.0	8396794.204559255	1285707.308434851	-4027356.667340559	92.45782809823099	1937.2739804387277	885.0694531354686
6124935.0	8405012.209984599	1863453.2256552307	-3752689.9566276385	-37.758386426859346	1912.8609556038887	945.3631742812482
6125235.0	8374116.877508779	2432524.701578592	-3460560.967792728	-168.19727219133028	1879.457543020596	1001.4353733499454
6125535.0	8304132.224190239	2990238.6049990244	-3152279.679258481	-298.25219164023986	1837.1640995653236	1052.9986931085325
6125835.0	8195265.184672312	3533948.348245534	-2829239.678974841	-427.310793615971	1786.1239715985928	1099.7833881432514
6126135.0	8047906.901444827	4061056.844933303	-2492912.6167967767	-554.7578656742849	1726.5238642846832	1141.5390824923554
6126435.0	7862633.135765742	4569029.544381351	-2144842.1329741394	-679.9783421746162	1658.5939798063478	1178.0365018419163
6126735.0	7640203.754356369	5055407.4701977465	-1786637.2729371919	-802.3604552625452	1582.6079035428322	1209.0691630379647
6127035.0	7381561.251372236	5517820.184445807	-1419965.403932703	-921.2990123556825	1498.8822186465097	1234.4550023874538
6127335.0	7087828.270601343	5953998.593207411	-1046544.6547874394	-1036.1987801882754	1407.7758313576883	1254.0379231721001
6127635.0	6760304.099355706	6361787.504415509	-668135.9060713057	-1146.4779519441113	1309.688991850016	1267.689242032599
6127935.0	6400460.113078363	6739157.844702015	-286534.36410954036	-1251.5716705997509	1205.0619983975055	1275.3090134432666
6128235.0	6009934.158237303	7084218.4388605375	96439.24145305125	-1350.9355784052043	1094.3735761797334	1276.8272114320107
6128535.0	5590523.870541111	7395227.253509204	478947.7906203107	-1444.0493595454245	978.1389260578914	1272.2047480445742
6128835.0	5144178.935780636	7670602.005796276	859147.1845856055	-1530.4202405531103	856.907443106404	1261.434308833929
6129135.0	4672992.311538406	7908930.038640972	1235195.9781440315	-1609.586411078386	731.2601094995014	1244.5409868938164
6129435.0	4179190.4394468083	8108977.366139019	1605265.169973835	-1681.12032625477	601.8065714381017	1221.582698655849
6129735.0	3665122.4894252005	8269696.796452936	1967548.0830628816	-1744.6318512135829	469.1819150518772	1192.6503668246892
6130035.0	3133248.689171165	8390235.04478175	2320270.263546052	-1799.7712083560828	334.04316150274326	1157.8678584131785
6130335.0	2586127.8038912993	8469938.755856887	2661699.323046025	-1846.2316888410016	197.06550671723386	1117.3916688212487
6130635.0	2026403.8425904464	8508359.363792585	2990154.64738388	-1883.752091409862	58.93833614825865	1071.4103462264338
6130935.0	1456792.077949526	8505256.726941152	3304016.893340255	-1912.1188541542792	-79.63895042736472	1020.1436541532848
6131235.0	880064.4766690268	8460601.486535033	3601737.1950735985	-1931.1678481036236	-217.96126496517365	963.8414738853172
6131535.0	299034.64590705326	8374576.110169555	3881846.002885285	-1940.785805527214	-355.3222654754863	902.7824522878117
6131835.0	-283457.5911141977	8247574.594387049	4142961.479280439	-1940.9113605270384	-491.0188532844007	837.2724045275685
6132135.0	-864561.8713070285	8080200.814529917	4383797.380697327	-1931.5356847460687	-624.3556859941842	767.6424850076469
6132435.0	-1441433.0963879651	7873265.524377096	4603170.357826476	-1912.702706714771	-754.6496578888573	694.2471434822152
6132735.0	-2011247.2401370225	7627782.02258999	4800006.6130433865	-1884.508909369038	-881.2342994544927	617.4618866833462
6133035.0	-2571217.0316491146	7344960.517385287	4973347.860038189	-1847.1027064492073	-1003.4640485603774	537.6808687893384
6133335.0	-3118607.3891229737	7026201.234839118	5122356.538119075	-1800.6834046777728	-1120.7183476617427	455.3143366146496
6133635.0	-3650750.4817143013	6673086.329534063	5246320.241749623	-1745.499764656998	-1232.4055240932175	370.7859574398501
6133935.0	-4165060.3017336084	6287370.6686296975	5344655.33449173	-1681.8481791753356	-1337.9664140526654	284.53005887701755
6134235.0	-4659046.635885011	5870971.571635835	5416909.725492191	-1610.0704929217245	-1436.8776951303716	196.98881105043137
6134535.0	-5130328.332169459	5425957.597995501	5462764.795791973	-1530.5514923534286	-1528.6548970998208	108.60938165194271
6134835.0	-5576645.768329029	4954536.482880002	5482036.470872036	-1443.7160985402725	-1612.8550660179183	19.84109411193087
6135135.0	-5995872.438074308	4459042.328242032	5474675.444801939	-1350.026299134353	-1689.0790623377898	-68.86738176419838
6135435.0	-6386025.582580227	3941922.1610900704	5440766.569962039	-1249.977858134488	-1756.973479564835	-157.07077876499653
6135735.0	-6745275.806610497	3405721.9741093866	5380527.434415563	-1144.0968438014197	-1816.232175836589	-244.32989481250445
6136035.0	-7071955.6308861645	2853072.365176646	5294306.156481798	-1032.9360159326716	-1866.597416536769	-330.2141453360838
6136335.0	-7364566.944702772	2286673.8920522574	5182578.4327956205	-917.0711137496096	-1907.8606315336217	-414.3039843712469
6136635.0	-7621787.335086828	1709282.256679806	5045943.882045438	-797.0970849301857	-1939.8627957488313	-496.19317614855964
6136935.0	-7842475.2807463175	1123693.4301988669	4885121.731599155	-673.6242949037614	-1962.4944464210657	-575.49090197759
6137235.0	-8025674.210513835	532728.8251354224	4700945.898318745	-547.2747534879674	-1975.6953545534016	-651.8236903562655
6137535.0	-8170615.436731935	-60779.38455862328	4494359.518013846	-418.67839338027125	-1979.453871572283	-724.8371613712126
6137835.0	-8276719.983943255	-654002.7017070362	4266408.980201596	-288.46943201346005	-1973.8059751430505	-794.1975795301668
6138135.0	-8343599.342206649	-1244130.415983725	4018237.5261507113	-157.2828449418922	-1958.8340403674933	-859.5932121214685
6138435.0	-8371055.182277827	-1828383.3076219205	3751078.4686375	-25.750975341359712	-1934.6653642332342	-920.7354929744325
6138735.0	-8359078.076710768	-2404026.875049641	3466248.091489581	105.4996995257271	-1901.4704722088513	-977.3599940534231
6139035.0	-8307845.276623723	-2968384.0254904693	3165138.2859108495	235.85162781645192	-1859.461236311546	-1029.227209622313
6139335.0	-8217717.598426737	-3518847.176362154	2849208.978849615	364.69905528351376	-1808.8888338559511	-1076.1231597383003
6139635.0	-8089235.4782455135	-4052889.723987023	2519980.4063780243	491.45070048043686	-1750.041575472779	-1117.8598215573547
6139935.0	-7923114.254139921	-4568076.844555413	2179025.2822861355	615.5322268472663	-1683.242629920863	-1154.2753983489251
6140235.0	-7720238.737563593	-5062075.600331847	1827960.908951108	736.3885087961269	-1608.8476717672997	-1185.2344372238524
6140535.0	-7481657.135918348	-5532664.331658041	1468441.2741128262	853.4856919139875	-1527.2424762422531	-1210.6278073828073
6140835.0	-7208574.38761	-5977741.322301049	1102149.1735611241	966.3130500928669	-1438.8404835528586	-1230.3725512051594
6141135.0	-6902344.969806148	-6395332.732052297	730788.3960013272	1074.3846447610058	-1344.0803527288756	-1244.4116207374782
6141435.0	-6564465.237232883	-6783599.796156644	356076.002592955	1177.2407934074142	-1243.423522733046	-1252.7135121282856
6141735.0	-6196565.347930569	-7140845.296110016	-20265.270076935325	1274.4493562609312	-1137.3517961593877	-1255.2718103158302
6142035.0	-5800400.829023796	-7465519.310596988	-396514.4584549055	1365.606851305615	-1026.3649584159573	-1252.1046558350693
6142335.0	-5377843.8323505055	-7756224.258847867	-770959.650257726	1450.3394087958266	-910.9784428924762	-1243.2541449964726
6142635.0	-4930874.126339843	-8011719.2514941525	-1141905.074090618	1528.3035770913555	-791.7210502893606	-1228.7856739307679
6142935.0	-4461569.866922078	-8230923.766118637	-1507677.985072838	1599.186991984459	-669.1327280688533	-1208.7872361181162
6143235.0	-3972098.1865853146	-8412920.666169262	-1866635.3338388973	1662.7089217593768	-543.762413910843	-1183.3686820542703
6143535.0	-3464705.6370437746	-8556958.582778739	-2217170.2087261705	1718.6207000358736	-416.1659451395852	-1152.6609486756552
6143835.0	-2941708.517424539	-8662453.679356787	-2557718.043086269	1766.7060580285306	-286.90403435137796	-1116.815265093803
6144135.0	-2405483.116478801	-8728990.818654431	-2886762.5814592964	1806.7813672305163	-156.54030993064015	-1076.0023400990658
6144435.0	-1858455.8941368004	-8756324.151399901	-3202841.5998244	1838.6958027322362	-25.639418801514097	-1030.4115358036847
6144735.0	-1303093.6248010881	-8744377.144634573	-3504552.376289588	1862.331436438904	105.23481237137665	-980.2500307224775
6145035.0	-741893.5221510113	-8693242.06659743	-3790556.909416479	1877.6032683828544	235.52116224494404	-925.7419745506785
6145335.0	-177373.3629452891	-8603178.943479994	-4059586.881903315	1884.459203161062	364.66275155379736	-867.1276359056214
6145635.0	387938.37461526133	-8474614.001661569	-4310448.367587546	1882.8799772886673	492.1087375091787	-804.6625433627457
6145935.0	951512.3439471588	-8308137.607197235	-4542026.2796961805	1872.8790419662582	617.3159721098906	-738.6166192457113
6146235.0	1510828.1216989825	-8104501.712426002	-4753288.557988377	1854.5024044311494	739.7506307646911	-669.2733048326168
6146535.0	2063383.9458041154	-7864616.81765015	-4943290.0919235675	1827.8284297180542	858.889817572328	-596.9286749216274
6146835.0	2606706.3881997126	-7589548.453963184	-5111176.37627405	1792.9676033079577	974.2231533751939	-521.8905390651319
6147135.0	3138359.95038318	-7280513.191524927	-5256186.894709721	1750.0622538101895	1085.2543523018692	-444.4775262367851
6147435.0	3655956.56952402	-6938874.175948411	-5377658.225841946	1699.2862335153923	1191.5027919485005	-365.0181492452605
6147735.0	4157165.022008971	-6566136.1940230755	-5475026.865052437	1640.8445533899805	1292.5050816245634	-283.84984485709924
6148035.0	4639720.210086056	-6163940.268798983	-5547831.7541819895	1574.9729678696501	1387.816632210343	-201.317985343892
6148335.0	5101432.315706883	-5734057.783142965	-5595716.509845069	1501.937503665246	1477.013230146845	-117.77485703167707
6148635.0	5540195.803769223	-5278384.130293296	-5618431.339803406	1422.0339257345838	1559.6926169097474	-33.578601408773196
6148935.0	5953998.254761571	-4798931.889726333	-5615834.635510493	1335.5871326157712	1635.476074014391	50.90788555160897
6149235.0	6340929.004341029	-4297823.526846253	-5587894.227666735	1242.9504724798785	1704.0100121673315	135.31809996955784
6149535.0	6699187.564674972	-3777283.6156536397	-5534688.290441202	1144.504970563505	1764.967561632418	219.28312629112932
6149835.0	7027091.799490394	-3239630.584673465	-5456405.878961438	1040.6584581063928	1818.0501592294004	302.43288642816606
6150135.0	7323085.821754844	-2687267.98805605	-5353347.083789994	931.8445925681025	1862.9891256476085	384.39744441362984
6150435.0	7585747.579818015	-2122675.3059284757	-5225922.785438736	818.5217587538747	1899.5472249570234	464.80836839050005
6150735.0	7813796.094739002	-1548398.2807846426	-5074653.991563464	701.1718405660591	1927.5201963588577	543.300150815309
6151035.0	8006098.3084833175	-967038.7999673075	-4900170.739375693	580.2988534359	1946.7382463667088	619.5116866755712
6151335.0	8161675.499774831	-381244.3381133912	-4703210.546048632	456.42742810154334	1957.067487780861	693.0878082985313
6151635.0	8279709.221715331	206303.02220766825	-4484616.390520933	330.1011372997843	1958.411310050119	763.6808739751057
6151935.0	8359546.712927871	792897.968558029	-4245334.211152886	201.88065814575668	1950.711663949298	830.9524061496988
6152235.0	8400705.73203268	1375823.7069398405	-3986409.905198588	72.34176449650552	1933.950241981403	894.5747733500688
6152535.0	8402878.763821319	1952364.0461083676	-3708985.8180525145	-57.926854564297756	1908.1495345897217	954.2329083723308
6152835.0	8365936.544651985	2519815.7775073545	-3414296.71273071	-188.32595182432448	1873.3737411868588	1009.6260535199478
6153135.0	8289930.854440259	3075501.304020994	-3103665.2130684294	-318.2482538600684	1829.7295142265712	1060.469521952303
6153435.0	8175096.523255057	3616781.4641303774	-2778496.7176603233	-447.0811642536719	1777.366514111554	1106.4964624630604
6153735.0	8021852.602032468	4141068.4913845225	-2440273.7856281525	-574.2096315695636	1716.4777526959012	1147.4596133203925
6154035.0	7830802.649363477	4645839.042473592	-2090549.9998538275	-699.0191723075831	1647.2997035513677	1183.1330292037862
6154335.0	7602734.089755797	5128647.220764495	-1730943.3183281517	-820.8990356299597	1570.1121580629556	1213.3137638125002
6154635.0	7338616.603258989	5587137.516077779	-1363128.929689323	-939.2454931248154	1485.2378078352497	1237.8234894482523
6154935.0	7039599.511899949	6019057.575909209	-988831.634796237	-1053.4652332898268	1393.0415358496828	1256.5100338400248
6155235.0	6707008.135004099	6422270.718394442	-609817.7822211211	-1162.9788368775332	1293.9294013253823	1269.248813732034
6155535.0	6342339.093151826	6794768.09324681	-227886.79176033006	-1267.2243058283862	1188.347306298341	1275.9441443447759
6155835.0	5947254.54918754	7134680.393828431	155137.69365602333	-1365.6606153252935	1076.7793355245628	1276.5304037867902
6156135.0	5523575.384278356	7440289.021597074	537416.9810449308	-1457.7712556340882	959.7457653936428	1270.9730318779596
6156435.0	5073273.317398778	7710036.603544177	917106.7727820078	-1543.067727948243	837.8007420522633	1259.2693436714192
6156735.0	4598461.987655362	7942536.764021777	1292366.8259512733	-1621.0929565300755	711.5296338061974	1241.449139247325
6157035.0	4101387.03039141	8136583.054641235	1661370.7619637768	-1691.4245781240816	581.5460680009315	1217.5750931021666
6157335.0	3584415.1898314725	8291156.94977692	2022315.958092418	-1753.678068989171	448.48866786579265	1187.742908662589
6157635.0	3050022.5229224525	8405434.82065181	2373433.448614077	-1807.5096700188378	313.017510122333	1152.0812260889281
6157935.0	2500781.7607700033	8478793.808008615	2712997.7601447823	-1852.6190713367466	175.81032937300523	1110.7512745620936
6158235.0	1939348.9054124325	8510816.521929162	3039336.603609166	-1888.7518194937134	37.55850026350019	1063.9462636148962
6158535.0	1368449.150373085	8501294.507364077	3350840.344193861	-1915.7014129508798	-101.03716698689509	1011.8905117085692
6158835.0	790862.2232429353	8450230.42524094	3645971.1706658737	-1933.31105488811	-239.27077800271448	954.8383140881169
6159135.0	209407.25723638828	8357838.911459712	3923271.8866362525	-1941.4750364754395	-376.43580948024277	893.0725558873689
6159435.0	-373072.6939775874	8224546.0894511575	4181374.248733432	-1940.1397285124858	-511.8296223841205	826.9030804000264
6159735.0	-953726.3780258142	8050987.726027906	4419006.780207146	-1929.304164675835	-644.7579854071266	756.6648262865104
6160035.0	-1529710.1778493484	7838006.034736091	4635001.993169956	-1909.0202053962073	-774.5395600338848	682.7157511476299
6160335.0	-2098203.931290796	7586645.145537542	4828302.958426938	-1879.3922774772975	-900.5102985474377	605.4345622682147
6160635.0	-2656426.6090200315	7298145.274130454	4997969.168544602	-1840.576690816023	-1022.0277072805262	525.2182783274551
6160935.0	-3201651.7249150183	6973935.638262615	5143181.647341854	-1792.780539832488	-1138.4749293236844	442.4796484092957
6161235.0	-3731222.356216546	6615626.181727701	5263247.2672019	-1736.2602033097521	-1249.2646037129618	357.6444566612629
6161535.0	-4242565.655762713	6224998.179102377	5357602.244339883	-1671.3194621262844	-1353.8424617565047	271.14874239538966
6161835.0	-4733206.745266609	5803993.805446462	5425814.791241269	-1598.307259696605	-1451.6906255220824	183.43596627009654
6162135.0	-5200781.886774711	5354704.764949944	5467586.914727876	-1517.615134692663	-1542.3305784769952	94.95415342545772
6162435.0	-5643050.838944831	4879360.080707137	5482755.357329513	-1429.6743596946776	-1625.3257837118688	6.153044073378986
6162735.0	-6057908.315393933	4380313.154310387	5471291.688661045	-1334.952822733225	-1700.2839309443475	-82.51871890601335
6163035.0	-6443394.473849672	3860028.208708741	5433301.562159815	-1233.9516911775597	-1766.85879943616	-170.61633729837368
6163335.0	-6797704.376943851	3321066.2307417043	5369023.160673077	-1127.2018990680199	-1824.7517299164745	-257.7015137255629
6163635.0	-7119196.377954834	2766070.530950134	5278824.8618653985	-1015.2604997789614	-1873.712704440522	-343.3449929414936
6163935.0	-7406399.397385606	2197752.037742873	5163202.161128591	-898.7069258542997	-1913.5410386903186	-427.12896726190303
6164235.0	-7658019.068710864	1618874.4408549636	5022773.895533597	-778.1391970250086	-1944.0856964237896	-508.64932810988677
6164535.0	-7872942.743713038	1032239.2954004011	4858277.81730104	-654.1701158617335	-1965.2452404975681	-587.5177488008533
6164835.0	-8050243.359348291	440671.1928563954	4670565.56924721	-527.4234883176723	-1976.9674390453717	-663.3635869161897
6165135.0	-8189182.1788607165	-152996.90080473578	4460597.117672409	-398.530403671371	-1979.248548928173	-735.8355978430928
6165435.0	-8289210.429747096	-745938.0467026898	4229434.700209298	-268.1256051888886	-1972.1323014463646	-804.6034542134139
6165735.0	-8349969.870048313	-1335345.3890655716	3978236.347272449	-136.84397929698014	-1955.7086175012696	-869.3590689897181
6166035.0	-8371292.322221808	-1918445.7887872306	3708249.03599766	-5.317187300934783	-1930.1120809172928	-929.8177227642403
6166335.0	-8353198.22047875	-2492512.966397362	3420801.5349973887	125.8295402033377	-1895.52019950835	-985.7189984087887
6166635.0	-8295894.222927266	-3054880.0952447336	3117296.996966201	255.98042998557025	-1852.1514837300651	-1036.8275285046077
6166935.0	-8199769.944154012	-3602951.794613767	2799205.354235884	384.5320015195357	-1800.2633724524683	-1082.9335629654627
6167235.0	-8065393.867031132	-4134215.4812451303	2468055.569898341	510.8957023290007	-1740.1500345760014	-1123.85336593005
6167535.0	-7893508.494606295	-4646252.046170349	2125427.794182918	634.5003381720445	-1672.1400739628257	-1159.4294523363665
6167835.0	-7685024.803990486	-5136745.831777406	1772945.4724909624	754.7942961394282	-1596.594163535766	-1189.530675604763
6168135.0	-7441016.064286079	-5603493.891498998	1412267.4479493636	871.2475616853877	-1513.9026324800384	-1214.0521785594715
6168435.0	-7162711.07989204	-6044414.52137876	1045080.0976373471	983.3535332201577	-1424.483028338371	-1232.9152201280085
6168735.0	-6851486.919086265	-6457555.058965502	673089.5378517583	1090.6306401545091	-1328.7776734854247	-1246.0668904964086
6169035.0	-6508861.185723547	-6841098.950472598	298013.9299828746	1192.6237721895911	-1227.2512330651814	-1253.4797272914961
6169335.0	-6136483.889308911	-7193372.091898702	-78424.08515502472	1288.9055291912805	-1120.3883090322079	-1255.1512450373914
6169635.0	-5736128.9657162195	-7512848.453832542	-454504.8002957724	1379.0773021854206	-1008.6910725051102	-1251.103389621197
6169935.0	-5309685.497523402	-7798155.002968401	-828518.6811769556	1462.7701968731312	-892.6769442621558	-1241.3819288315153
6170235.0	-4859148.679426223	-8048075.9359622095	-1198773.4148616733	1539.645811612834	-772.8763309223797	-1226.055789231705
6170535.0	-4386610.570563288	-8261556.243193119	-1563600.7522540963	1609.3968820701896	-649.8304221915043	-1205.2163487249466
6170835.0	-3894250.671920281	-8437704.621302888	-1921363.1327979355	1671.7478047235281	-524.0890525356288	-1178.976693186037
6171135.0	-3384326.363357797	-8575795.754112424	-2270460.0817051125	1726.455051156726	-396.20862879628334	-1147.4708444992327
6171435.0	-2859163.231293135	-8675271.981714124	-2609334.372104175	1773.3074846004781	-266.7501235924476	-1110.8529662741535
6171735.0	-2321145.3147227	-8735744.377265854	-2936477.946217761	1812.1265895232275	-136.27713287842818	-1069.2965524324197
6172035.0	-1772705.294150883	-8756993.250326298	-3250437.591074788	1842.7666242506828	-5.353994747201163	-1022.9936027836766
6172335.0	-1216314.645138479	-8738968.094531352	-3549820.365339948	1865.114705632854	125.45603451026446	-972.1537886562777
6172635.0	-654473.775636536	-8681786.996077567	-3833298.7746087317	1879.090833703669	255.592551957845	-917.0036106283907
6172935.0	-89702.1640608318	-8585735.517911367	-4099615.692982547	1884.6478631125365	384.4997327275824	-857.785549430955
6173235.0	475471.48678763304	-8451265.07278053	-4347589.028920503	1881.7714268702769	511.6280139268789	-794.7572101744719
6173535.0	1038519.0663211275	-8278990.796445677	-4576116.13327993	1870.4798166623566	636.4357440673642	-728.1904591952402
6173835.0	1596922.830725525	-8069688.930430196	-4784177.947126597	1850.823822657641	758.3908044518537	-658.3705520304985
6174135.0	2148185.1236024676	-7824293.721762536	-4970842.886340023	1822.8865343967398	876.9722088837261	-585.595250322282
6174435.0	2689838.0310862134	-7543893.845288294	-5135270.459282967	1786.783102995321	991.671687815103	-510.17392482247845
6174735.0	3219452.9596973453	-7229728.352353334	-5276714.612872764	1742.6604635587253	1101.9952626310092	-432.4266411322088
6175035.0	3734650.124666355	-6883182.148033733	-5394526.801312863	1690.6970153888226	1207.4648151804834	-352.68322436299866
6175335.0	4233107.935541643	-6505780.997663506	-5488158.770544668	1631.1022562866676	1307.61965691652	-271.2822985612205
6175635.0	4712572.264602384	-6099186.062234683	-5557165.050193516	1564.116366030136	1402.01810109895	-188.57029649737584
6175935.0	5170865.581945224	-5665187.961363552	-5601205.143441128	1490.0097329505572	1490.2390404526986	-104.9004352946783
6176235.0	5605895.939128326	-5205700.361977052	-5620045.403895036	1409.0824164638911	1571.883531464062	-20.63165336412085
6176535.0	6015665.780965649	-4722753.090717603	-5613560.587180323	1321.6635374493706	1646.57638514709	63.87249576712166
6176835.0	6398280.562503343	-4218484.768334241	-5581735.06368964	1228.1105875322817	1713.9677626304044	148.24499689363216
6177135.0	6751957.145420027	-3695134.965060049	-5524663.6777351005	1128.8086476398207	1773.7347723140065	232.1165776020895
6177435.0	7075031.945121319	-3155035.877204401	-5442552.237292901	1024.1695056828146	1825.583063641347	315.116967000997
6177735.0	7365968.796701638	-2600603.526941294	-5335717.617663007	914.6306628954923	1869.2484107431987	396.87621124833356
6178035.0	7623366.5047849	-2034328.4895744938	-5204587.461726822	800.6542182644724	1904.4982773598185	477.02604757582185
6178335.0	7845966.039100159	-1458766.155420326	-5049699.459121035	682.7256206203372	1931.1333525638843	555.2013375175937
6178635.0	8032657.334574431	-876526.5368755319	-4871700.186600716	561.3522783730468	1948.9890449205207	631.0415589121675
6178935.0	8182485.651816069	-290263.6352258702	-4671343.492182691	437.06201756633806	1957.9369208686442	704.1923549662845
6179235.0	8294657.451206418	297335.6137151191	-4449488.406382275	310.4013799235593	1957.8860713304373	774.307137257385
6179535.0	8368545.731508262	883562.7909975117	-4207096.565020025	181.9337538714023	1948.7843888976647	841.048738022648
6179835.0	8403694.782033134	1465699.8132931078	-3945229.129712722	52.237333166704985	1930.6197364529512	904.0911054553819
6180135.0	8399824.296083808	2041031.0834172931	-3665043.1943002427	-78.09710028339187	1903.4209868120033	963.1210340277506
6180435.0	8356832.79270024	2606855.9307298893	-3367787.6681157434	-208.46857053229556	1867.2589119716902	1017.839920110977
6180735.0	8274800.293781258	3160501.292995391	-3054798.6301894155	-338.2684771693602	1822.246899871762	1067.9655314037875
6181035.0	8153990.2045182455	3699334.5846000277	-2727494.15218422	-466.8833360217445	1768.541476276157	1113.233776945177
6181335.0	7994850.346840602	4220776.689311967	-2387368.5920814257	-593.6976835271809	1706.342609501259	1153.4004628209148
6181635.0	7798013.098302603	4722315.009165089	-2035986.3653373355	-718.0971340045969	1635.8937763053875	1188.2430171202016
6181935.0	7564294.592589637	5201516.494691262	-1674975.2053790407	-839.471575588166	1557.4817683408473	1217.5621663073123
6182235.0	7294692.942621988	5656040.575774858	-1306018.9308406904	-957.2184870513362	1471.4362201816143	1241.183543991586
6182535.0	6990385.453098449	6083651.907016106	-930849.7427922832	-1070.7463542055561	1378.1288420893604	1258.9592121556286
6182835.0	6652724.79623919	6482232.836828476	-551240.0812961593	-1179.4781610959265	1277.9723433677743	1270.7690742817633
